"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"19720","04/15/2015 08:26:42","04/15/2015 08:26:42","。","記号","句点","*","*","*","*","。","。","。","21","14","1",NULL
"19721","04/15/2015 08:26:42","04/15/2015 08:26:42","
","記号","一般","*","*","*","*","*","*","*","21","14","1",NULL
"19722","04/15/2015 08:26:42","04/15/2015 08:26:42","事務所","名詞","一般","*","*","*","*","事務所","ジムショ","ジムショ","21","14","1",NULL
"19723","04/15/2015 08:26:42","04/15/2015 08:26:42","名","名詞","接尾","一般","*","*","*","名","メイ","メイ","21","14","1",NULL
"19724","04/15/2015 08:26:42","04/15/2015 08:26:42","：","記号","一般","*","*","*","*","：","：","：","21","14","1",NULL
"19725","04/15/2015 08:26:42","04/15/2015 08:26:42","弁護士","名詞","一般","*","*","*","*","弁護士","ベンゴシ","ベンゴシ","21","14","1",NULL
"19726","04/15/2015 08:26:42","04/15/2015 08:26:42","法人","名詞","一般","*","*","*","*","法人","ホウジン","ホージン","21","14","1",NULL
"19727","04/15/2015 08:26:42","04/15/2015 08:26:42","港","名詞","一般","*","*","*","*","港","ミナト","ミナト","21","14","1",NULL
"19728","04/15/2015 08:26:42","04/15/2015 08:26:42","国際","名詞","一般","*","*","*","*","国際","コクサイ","コクサイ","21","14","1",NULL
"19729","04/15/2015 08:26:42","04/15/2015 08:26:42","法律","名詞","一般","*","*","*","*","法律","ホウリツ","ホーリツ","21","14","1",NULL
"19730","04/15/2015 08:26:42","04/15/2015 08:26:42","事務所","名詞","一般","*","*","*","*","事務所","ジムショ","ジムショ","21","14","1",NULL
"19731","04/15/2015 08:26:42","04/15/2015 08:26:42","
","記号","一般","*","*","*","*","*","*","*","21","14","1",NULL
"19732","04/15/2015 08:26:42","04/15/2015 08:26:42","事務所","名詞","一般","*","*","*","*","事務所","ジムショ","ジムショ","21","14","1",NULL
"19733","04/15/2015 08:26:42","04/15/2015 08:26:42","URL","名詞","一般","*","*","*","*","*","*","*","21","14","1",NULL
"19734","04/15/2015 08:26:42","04/15/2015 08:26:42","：","記号","一般","*","*","*","*","：","：","：","21","14","1",NULL
"19735","04/15/2015 08:26:43","04/15/2015 08:26:43","http","名詞","固有名詞","組織","*","*","*","*","*","*","21","14","1",NULL
"19736","04/15/2015 08:26:43","04/15/2015 08:26:43","://","名詞","サ変接続","*","*","*","*","*","*","*","21","14","1",NULL
"19737","04/15/2015 08:26:43","04/15/2015 08:26:43","minatokokusai","名詞","一般","*","*","*","*","*","*","*","21","14","1",NULL
"19738","04/15/2015 08:26:43","04/15/2015 08:26:43",".","名詞","サ変接続","*","*","*","*","*","*","*","21","14","1",NULL
"19739","04/15/2015 08:26:43","04/15/2015 08:26:43","jp","名詞","一般","*","*","*","*","*","*","*","21","14","1",NULL
"19740","04/15/2015 08:26:43","04/15/2015 08:26:43","/","名詞","サ変接続","*","*","*","*","*","*","*","21","14","1",NULL
"19741","04/15/2015 08:26:43","04/15/2015 08:26:43","　","記号","空白","*","*","*","*","　","　","　","55","14","1",NULL
"19742","04/15/2015 08:26:43","04/15/2015 08:26:43","生活","名詞","サ変接続","*","*","*","*","生活","セイカツ","セイカツ","55","14","1",NULL
"19743","04/15/2015 08:26:43","04/15/2015 08:26:43","保護","名詞","サ変接続","*","*","*","*","保護","ホゴ","ホゴ","55","14","1",NULL
"19744","04/15/2015 08:26:43","04/15/2015 08:26:43","制度","名詞","一般","*","*","*","*","制度","セイド","セイド","55","14","1",NULL
"19745","04/15/2015 08:26:43","04/15/2015 08:26:43","見直し","名詞","一般","*","*","*","*","見直し","ミナオシ","ミナオシ","55","14","1",NULL
"19746","04/15/2015 08:26:43","04/15/2015 08:26:43","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","55","14","1",NULL
"19747","04/15/2015 08:26:43","04/15/2015 08:26:43","伴う","動詞","自立","*","*","五段・ワ行促音便","基本形","伴う","トモナウ","トモナウ","55","14","1",NULL
"19748","04/15/2015 08:26:43","04/15/2015 08:26:43","老齢","名詞","一般","*","*","*","*","老齢","ロウレイ","ローレイ","55","14","1",NULL
"19749","04/15/2015 08:26:43","04/15/2015 08:26:43","加算","名詞","サ変接続","*","*","*","*","加算","カサン","カサン","55","14","1",NULL
"19750","04/15/2015 08:26:43","04/15/2015 08:26:43","の","助詞","連体化","*","*","*","*","の","ノ","ノ","55","14","1",NULL
"19751","04/15/2015 08:26:43","04/15/2015 08:26:43","廃止","名詞","サ変接続","*","*","*","*","廃止","ハイシ","ハイシ","55","14","1",NULL
"19752","04/15/2015 08:26:43","04/15/2015 08:26:43","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","55","14","1",NULL
"19753","04/15/2015 08:26:43","04/15/2015 08:26:43","生存","名詞","サ変接続","*","*","*","*","生存","セイゾン","セイゾン","55","14","1",NULL
"19754","04/15/2015 08:26:43","04/15/2015 08:26:43","権","名詞","接尾","一般","*","*","*","権","ケン","ケン","55","14","1",NULL
"19755","04/15/2015 08:26:43","04/15/2015 08:26:43","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","55","14","1",NULL
"19756","04/15/2015 08:26:43","04/15/2015 08:26:43","保障","名詞","サ変接続","*","*","*","*","保障","ホショウ","ホショー","55","14","1",NULL
"19757","04/15/2015 08:26:43","04/15/2015 08:26:43","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","55","14","1",NULL
"19758","04/15/2015 08:26:43","04/15/2015 08:26:43","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","55","14","1",NULL
"19759","04/15/2015 08:26:43","04/15/2015 08:26:43","憲法","名詞","一般","*","*","*","*","憲法","ケンポウ","ケンポー","55","14","1",NULL
"19760","04/15/2015 08:26:43","04/15/2015 08:26:43","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","55","14","1",NULL
"19761","04/15/2015 08:26:43","04/15/2015 08:26:43","反する","動詞","自立","*","*","サ変・−スル","基本形","反する","ハンスル","ハンスル","55","14","1",NULL
"19762","04/15/2015 08:26:43","04/15/2015 08:26:43","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","55","14","1",NULL
"19763","04/15/2015 08:26:43","04/15/2015 08:26:43","、","記号","読点","*","*","*","*","、","、","、","55","14","1",NULL
"19764","04/15/2015 08:26:43","04/15/2015 08:26:43","北九州","名詞","固有名詞","地域","一般","*","*","北九州","キタキュウシュウ","キタキューシュー","55","14","1",NULL
"19765","04/15/2015 08:26:43","04/15/2015 08:26:43","市民","名詞","一般","*","*","*","*","市民","シミン","シミン","55","14","1",NULL
"19766","04/15/2015 08:26:43","04/15/2015 08:26:43","２","名詞","数","*","*","*","*","２","ニ","ニ","55","14","1",NULL
"19767","04/15/2015 08:26:43","04/15/2015 08:26:43","９","名詞","数","*","*","*","*","９","キュウ","キュー","55","14","1",NULL
"19768","04/15/2015 08:26:43","04/15/2015 08:26:43","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","55","14","1",NULL
"19769","04/15/2015 08:26:43","04/15/2015 08:26:43","と","助詞","並立助詞","*","*","*","*","と","ト","ト","55","14","1",NULL
"19770","04/15/2015 08:26:43","04/15/2015 08:26:43","京都","名詞","固有名詞","地域","一般","*","*","京都","キョウト","キョート","55","14","1",NULL
"19771","04/15/2015 08:26:43","04/15/2015 08:26:43","府民","名詞","一般","*","*","*","*","府民","フミン","フミン","55","14","1",NULL
"19772","04/15/2015 08:26:43","04/15/2015 08:26:43","３","名詞","数","*","*","*","*","３","サン","サン","55","14","1",NULL
"19773","04/15/2015 08:26:43","04/15/2015 08:26:43","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","55","14","1",NULL
"19774","04/15/2015 08:26:43","04/15/2015 08:26:43","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","55","14","1",NULL
"19775","04/15/2015 08:26:43","04/15/2015 08:26:43","処分","名詞","サ変接続","*","*","*","*","処分","ショブン","ショブン","55","14","1",NULL
"19776","04/15/2015 08:26:43","04/15/2015 08:26:43","取り消し","名詞","一般","*","*","*","*","取り消し","トリケシ","トリケシ","55","14","1",NULL
"19777","04/15/2015 08:26:43","04/15/2015 08:26:43","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","55","14","1",NULL
"19778","04/15/2015 08:26:43","04/15/2015 08:26:43","求め","動詞","自立","*","*","一段","連用形","求める","モトメ","モトメ","55","14","1",NULL
"19779","04/15/2015 08:26:43","04/15/2015 08:26:43","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","55","14","1",NULL
"19780","04/15/2015 08:26:43","04/15/2015 08:26:43","２","名詞","数","*","*","*","*","２","ニ","ニ","55","14","1",NULL
"19781","04/15/2015 08:26:43","04/15/2015 08:26:43","件","名詞","接尾","助数詞","*","*","*","件","ケン","ケン","55","14","1",NULL
"19782","04/15/2015 08:26:43","04/15/2015 08:26:43","の","助詞","連体化","*","*","*","*","の","ノ","ノ","55","14","1",NULL
"19783","04/15/2015 08:26:43","04/15/2015 08:26:43","訴訟","名詞","サ変接続","*","*","*","*","訴訟","ソショウ","ソショー","55","14","1",NULL
"19784","04/15/2015 08:26:43","04/15/2015 08:26:43","の","助詞","連体化","*","*","*","*","の","ノ","ノ","55","14","1",NULL
"19785","04/15/2015 08:26:43","04/15/2015 08:26:43","判決","名詞","サ変接続","*","*","*","*","判決","ハンケツ","ハンケツ","55","14","1",NULL
"19786","04/15/2015 08:26:43","04/15/2015 08:26:43","で","助詞","格助詞","一般","*","*","*","で","デ","デ","55","14","1",NULL
"19787","04/15/2015 08:26:43","04/15/2015 08:26:43","、","記号","読点","*","*","*","*","、","、","、","55","14","1",NULL
"19788","04/15/2015 08:26:43","04/15/2015 08:26:43","最高裁","名詞","固有名詞","組織","*","*","*","最高裁","サイコウサイ","サイコーサイ","55","14","1",NULL
"19789","04/15/2015 08:26:43","04/15/2015 08:26:43","第","接頭詞","数接続","*","*","*","*","第","ダイ","ダイ","55","14","1",NULL
"19790","04/15/2015 08:26:43","04/15/2015 08:26:43","１","名詞","数","*","*","*","*","１","イチ","イチ","55","14","1",NULL
"19791","04/15/2015 08:26:43","04/15/2015 08:26:43","小","接頭詞","名詞接続","*","*","*","*","小","ショウ","ショー","55","14","1",NULL
"19792","04/15/2015 08:26:43","04/15/2015 08:26:43","法廷","名詞","一般","*","*","*","*","法廷","ホウテイ","ホーテイ","55","14","1",NULL
"19793","04/15/2015 08:26:43","04/15/2015 08:26:43","（","記号","括弧開","*","*","*","*","（","（","（","55","14","1",NULL
"19794","04/15/2015 08:26:43","04/15/2015 08:26:43","山浦","名詞","固有名詞","人名","姓","*","*","山浦","ヤマウラ","ヤマウラ","55","14","1",NULL
"19795","04/15/2015 08:26:43","04/15/2015 08:26:43","善","名詞","固有名詞","人名","名","*","*","善","ヨシ","ヨシ","55","14","1",NULL
"19796","04/15/2015 08:26:43","04/15/2015 08:26:43","樹","名詞","接尾","一般","*","*","*","樹","ジュ","ジュ","55","14","1",NULL
"19797","04/15/2015 08:26:43","04/15/2015 08:26:43","裁判","名詞","一般","*","*","*","*","裁判","サイバン","サイバン","55","14","1",NULL
"19798","04/15/2015 08:26:43","04/15/2015 08:26:43","長","名詞","接尾","一般","*","*","*","長","チョウ","チョー","55","14","1",NULL
"19799","04/15/2015 08:26:43","04/15/2015 08:26:43","）","記号","括弧閉","*","*","*","*","）","）","）","55","14","1",NULL
"19800","04/15/2015 08:26:43","04/15/2015 08:26:43","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","55","14","1",NULL
"19801","04/15/2015 08:26:43","04/15/2015 08:26:43","６","名詞","数","*","*","*","*","６","ロク","ロク","55","14","1",NULL
"19802","04/15/2015 08:26:43","04/15/2015 08:26:43","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","55","14","1",NULL
"19803","04/15/2015 08:26:43","04/15/2015 08:26:43","、","記号","読点","*","*","*","*","、","、","、","55","14","1",NULL
"19804","04/15/2015 08:26:43","04/15/2015 08:26:43","いずれ","名詞","代名詞","一般","*","*","*","いずれ","イズレ","イズレ","55","14","1",NULL
"19805","04/15/2015 08:26:43","04/15/2015 08:26:43","も","助詞","係助詞","*","*","*","*","も","モ","モ","55","14","1",NULL
"19806","04/15/2015 08:26:43","04/15/2015 08:26:43","住民","名詞","一般","*","*","*","*","住民","ジュウミン","ジューミン","55","14","1",NULL
"19807","04/15/2015 08:26:43","04/15/2015 08:26:43","側","名詞","接尾","一般","*","*","*","側","ガワ","ガワ","55","14","1",NULL
"19808","04/15/2015 08:26:43","04/15/2015 08:26:43","の","助詞","連体化","*","*","*","*","の","ノ","ノ","55","14","1",NULL
"19809","04/15/2015 08:26:43","04/15/2015 08:26:43","上告","名詞","サ変接続","*","*","*","*","上告","ジョウコク","ジョーコク","55","14","1",NULL
"19810","04/15/2015 08:26:43","04/15/2015 08:26:43","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","55","14","1",NULL
"19811","04/15/2015 08:26:43","04/15/2015 08:26:43","棄却","名詞","サ変接続","*","*","*","*","棄却","キキャク","キキャク","55","14","1",NULL
"19812","04/15/2015 08:26:43","04/15/2015 08:26:43","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","55","14","1",NULL
"19813","04/15/2015 08:26:43","04/15/2015 08:26:43","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","55","14","1",NULL
"19814","04/15/2015 08:26:43","04/15/2015 08:26:43","。","記号","句点","*","*","*","*","。","。","。","55","14","1",NULL
"19815","04/15/2015 08:26:43","04/15/2015 08:26:43","住民","名詞","一般","*","*","*","*","住民","ジュウミン","ジューミン","55","14","1",NULL
"19816","04/15/2015 08:26:43","04/15/2015 08:26:43","側","名詞","接尾","一般","*","*","*","側","ガワ","ガワ","55","14","1",NULL
"19817","04/15/2015 08:26:43","04/15/2015 08:26:43","の","助詞","連体化","*","*","*","*","の","ノ","ノ","55","14","1",NULL
"19818","04/15/2015 08:26:43","04/15/2015 08:26:43","敗訴","名詞","サ変接続","*","*","*","*","敗訴","ハイソ","ハイソ","55","14","1",NULL
"19819","04/15/2015 08:26:43","04/15/2015 08:26:43","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","55","14","1",NULL
"19820","04/15/2015 08:26:43","04/15/2015 08:26:43","確定","名詞","サ変接続","*","*","*","*","確定","カクテイ","カクテイ","55","14","1",NULL
"19821","04/15/2015 08:26:43","04/15/2015 08:26:43","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","55","14","1",NULL
"19822","04/15/2015 08:26:43","04/15/2015 08:26:43","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","55","14","1",NULL
"19823","04/15/2015 08:26:43","04/15/2015 08:26:43","。","記号","句点","*","*","*","*","。","。","。","55","14","1",NULL
"19824","04/15/2015 08:26:43","04/15/2015 08:26:43","
","記号","一般","*","*","*","*","*","*","*","55","14","1",NULL
"19825","04/15/2015 08:26:43","04/15/2015 08:26:43","
","記号","一般","*","*","*","*","*","*","*","55","14","1",NULL
"19826","04/15/2015 08:26:43","04/15/2015 08:26:43","　","記号","空白","*","*","*","*","　","　","　","55","14","1",NULL
"19827","04/15/2015 08:26:43","04/15/2015 08:26:43","老齢","名詞","一般","*","*","*","*","老齢","ロウレイ","ローレイ","55","14","1",NULL
"19828","04/15/2015 08:26:43","04/15/2015 08:26:43","加算","名詞","サ変接続","*","*","*","*","加算","カサン","カサン","55","14","1",NULL
"19829","04/15/2015 08:26:43","04/15/2015 08:26:43","の","助詞","連体化","*","*","*","*","の","ノ","ノ","55","14","1",NULL
"19830","04/15/2015 08:26:43","04/15/2015 08:26:43","廃止","名詞","サ変接続","*","*","*","*","廃止","ハイシ","ハイシ","55","14","1",NULL
"19831","04/15/2015 08:26:43","04/15/2015 08:26:43","について","助詞","格助詞","連語","*","*","*","について","ニツイテ","ニツイテ","55","14","1",NULL
